nmme0-tmp2m-34w__cancm30,nmme0-tmp2m-34w__ccsm30,contest-pevpr-sfc-gauss-14d__pevpr,wind-vwnd-925-2010-1,startdate,day_temp_optimal,night_temp_optimal_foliage,night_temp_optimal_flowering,overall_temp_optimal,temp_stress,wind_stress,plant_stress_indicator
10.822857142857142,10.302857142857144,292.0957142857143,5.682857142857143,2015-12-11 03:25:42.857142784,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,14.228571428571428,0.42857142857142855,14.657142857142857
13.092857142857142,12.764285714285716,322.93285714285713,-20.500000000000004,2015-11-01 10:17:08.571428608,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,11.862857142857141,0.2857142857142857,12.148571428571428
7.67,7.981428571428571,286.6042857142857,9.17571428571428,2015-11-19 13:42:51.428571392,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,15.881428571428572,0.42857142857142855,16.31
7.805714285714286,5.968474712141666,313.90000000000003,17.765714285714285,2015-09-30 13:42:51.428571392,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,16.61504835821488,0.42857142857142855,17.04361978678631
8.591428571428573,7.155617569284523,312.49142857142857,17.421428571428567,2015-11-17 13:42:51.428571392,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,15.628619786786313,0.42857142857142855,16.05719121535774
8.44857142857143,6.302760426427381,250.55714285714288,36.93,2015-11-03 03:25:42.857142784,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,16.126476929643452,0.42857142857142855,16.555048358214883
10.78,8.457046140713093,235.63857142857142,24.588571428571424,2015-11-22 10:17:08.571428608,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,14.503619786786311,0.42857142857142855,14.932191215357738
8.864285714285716,7.117046140713094,253.8457142857143,50.934285714285714,2015-11-03 20:34:17.142857216,0.0,0.0,0.14285714285714285,0.0,16.529334072500596,0.5714285714285714,17.100762643929166
7.862857142857143,5.60276042642738,232.8842857142857,35.39,2015-12-31 06:51:25.714285824,0.0,0.0,0.0,0.0,17.78719121535774,0.5714285714285714,18.358619786786306
12.705714285714285,7.974092281426189,288.9928571428572,-3.4342857142857133,2015-12-09 17:08:34.285714176,0.14285714285714285,0.0,0.0,0.0,13.226476929643452,0.42857142857142855,13.65504835821488
11.284285714285716,9.025617569284524,271.63,-11.788571428571421,2016-01-27 00:00:00.000000000,0.14285714285714285,0.14285714285714285,0.0,0.0,13.411428571428571,0.42857142857142855,13.84
14.194285714285716,11.59133185499881,300.76142857142855,-32.42999999999999,2016-02-10 13:42:51.428571392,0.14285714285714285,0.2857142857142857,0.0,0.0,10.67357142857143,0.2857142857142857,10.959285714285716
15.83714285714286,13.364188997855953,317.45285714285717,-28.011428571428578,2016-02-08 20:34:17.142857216,0.14285714285714285,0.2857142857142857,0.0,0.0,8.965714285714284,0.2857142857142857,9.251428571428571
11.422857142857143,9.109903283570237,281.34000000000003,-9.101428571428572,2015-11-25 13:42:51.428571392,0.14285714285714285,0.2857142857142857,0.0,0.0,12.679999999999998,0.42857142857142855,13.108571428571427
12.851428571428572,10.10133185499881,321.13,-34.22285714285714,2015-10-16 20:34:17.142857216,0.14285714285714285,0.42857142857142855,0.0,0.0,11.469999999999999,0.2857142857142857,11.755714285714285
16.03857142857143,13.208474712141667,382.40999999999997,-40.00142857142857,2015-09-04 00:00:00.000000000,0.2857142857142857,0.42857142857142855,0.0,0.0,8.513571428571428,0.2857142857142857,8.799285714285714
11.81,11.4,323.4057142857143,-5.812857142857139,2015-08-02 06:51:25.714285824,0.14285714285714285,0.42857142857142855,0.0,0.0,12.485714285714286,0.42857142857142855,12.914285714285715
13.04857142857143,12.72857142857143,294.90714285714284,5.518571428571432,2015-04-26 06:51:25.714285824,0.2857142857142857,0.2857142857142857,0.0,0.0,11.567142857142857,0.42857142857142855,11.995714285714286
14.104285714285714,13.765714285714287,376.1871428571429,-14.455714285714285,2015-05-08 20:34:17.142857216,0.42857142857142855,0.14285714285714285,0.0,0.0,10.72142857142857,0.42857142857142855,11.149999999999997
13.517142857142858,13.209999999999999,379.64,-54.02571428571429,2015-05-30 03:25:42.857142784,0.42857142857142855,0.14285714285714285,0.0,0.0,11.292857142857143,0.2857142857142857,11.578571428571427
17.787142857142857,17.12,413.5828571428571,-85.33714285714287,2015-08-09 06:51:25.714285824,0.5714285714285714,0.14285714285714285,0.0,0.0,7.268571428571428,0.14285714285714285,7.411428571428571
18.23857142857143,17.545714285714286,355.3442857142857,-84.39428571428572,2015-08-11 06:51:25.714285824,0.7142857142857143,0.0,0.0,0.0,6.452857142857143,0.14285714285714285,6.595714285714286
17.291428571428572,16.767142857142858,306.23999999999995,-64.42285714285714,2015-08-24 00:00:00.000000000,0.5714285714285714,0.14285714285714285,0.0,0.0,7.125,0.14285714285714285,7.267857142857143
22.00857142857143,21.012857142857143,349.59142857142854,-94.14285714285714,2015-11-15 17:08:34.285714176,0.5714285714285714,0.14285714285714285,0.0,0.0,3.662142857142857,0.0,3.662142857142857
21.642857142857142,20.53857142857143,381.1014285714286,-101.99428571428572,2015-12-30 03:25:42.857142784,0.5714285714285714,0.14285714285714285,0.0,0.0,3.662142857142857,0.0,3.662142857142857
21.44142857142857,20.315714285714282,351.50142857142856,-102.35285714285713,2015-12-26 10:17:08.571428608,0.5714285714285714,0.14285714285714285,0.0,0.0,3.662142857142857,0.0,3.662142857142857
20.604285714285712,19.562857142857144,357.30428571428575,-80.38,2016-02-09 13:42:51.428571392,0.5714285714285714,0.14285714285714285,0.0,0.0,4.457142857142857,0.14285714285714285,4.6000000000000005
16.44,15.845714285714283,314.87857142857143,-30.54142857142858,2016-01-06 03:25:42.857142784,0.42857142857142855,0.14285714285714285,0.0,0.0,8.332142857142857,0.2857142857142857,8.617857142857144
12.969999999999999,12.802857142857139,274.21714285714285,17.182857142857138,2016-02-05 10:17:08.571428608,0.2857142857142857,0.14285714285714285,0.0,0.0,11.965714285714286,0.42857142857142855,12.394285714285715
9.97,9.628571428571428,261.1442857142857,17.27714285714285,2016-02-29 03:25:42.857142784,0.2857142857142857,0.0,0.0,0.0,15.052857142857144,0.42857142857142855,15.481428571428571
8.558571428571428,8.231428571428571,272.77142857142854,16.84428571428571,2015-11-18 00:00:00.000000000,0.2857142857142857,0.14285714285714285,0.0,0.0,15.438571428571427,0.42857142857142855,15.867142857142856
8.078571428571427,7.890000000000001,270.5257142857143,15.271428571428569,2015-11-19 03:25:42.857142784,0.14285714285714285,0.14285714285714285,0.0,0.0,15.904285714285711,0.42857142857142855,16.33285714285714
4.222857142857143,3.851428571428571,194.82142857142858,60.132857142857155,2015-09-05 17:08:34.285714176,0.0,0.14285714285714285,0.0,0.0,19.86285714285714,0.5714285714285714,20.434285714285714
4.661428571428572,4.424285714285714,195.11428571428567,41.295714285714276,2015-07-20 13:42:51.428571392,0.0,0.14285714285714285,0.0,0.0,19.357142857142858,0.42857142857142855,19.785714285714285
5.061428571428571,5.259999999999999,219.49,15.354285714285712,2015-06-17 13:42:51.428571392,0.0,0.14285714285714285,0.0,0.0,18.739285714285717,0.2857142857142857,19.025000000000002
6.845714285714286,6.74142857142857,239.07428571428568,12.429999999999998,2015-04-20 10:17:08.571428608,0.0,0.14285714285714285,0.0,0.0,17.10642857142857,0.2857142857142857,17.392142857142854
7.721428571428572,8.104285714285714,255.38285714285715,-4.1242857142857146,2015-04-27 06:51:25.714285824,0.0,0.14285714285714285,0.0,0.0,15.987142857142857,0.2857142857142857,16.27285714285714
6.251428571428571,7.104285714285715,213.20142857142855,31.148571428571426,2015-06-30 03:25:42.857142784,0.0,0.0,0.0,0.0,17.222142857142856,0.42857142857142855,17.650714285714283
3.7271428571428573,4.722857142857143,159.90571428571428,65.75428571428571,2015-06-08 10:17:08.571428608,0.0,0.0,0.0,0.0,19.675,0.5714285714285714,20.24642857142857
6.932857142857143,7.72,195.3542857142857,30.435714285714287,2015-05-22 06:51:25.714285824,0.0,0.14285714285714285,0.0,0.0,16.573571428571427,0.42857142857142855,17.002142857142854
6.867142857142857,7.572857142857144,170.06,56.51142857142857,2015-06-21 06:51:25.714285824,0.0,0.14285714285714285,0.0,0.0,16.68,0.5714285714285714,17.251428571428573
9.141428571428571,9.574285714285713,235.8542857142857,39.83714285714286,2015-08-20 06:51:25.714285824,0.0,0.2857142857142857,0.0,0.0,14.542142857142855,0.5714285714285714,15.113571428571428
7.895714285714286,8.848571428571429,230.87714285714287,45.89714285714285,2015-10-14 13:42:51.428571392,0.0,0.2857142857142857,0.0,0.0,15.527857142857142,0.5714285714285714,16.099285714285713
8.824285714285715,9.81,237.06857142857143,55.74714285714286,2015-08-19 03:25:42.857142784,0.0,0.2857142857142857,0.14285714285714285,0.0,14.582857142857142,0.5714285714285714,15.154285714285715
8.685714285714287,9.197142857142856,229.9414285714286,57.36,2015-07-03 13:42:51.428571392,0.0,0.2857142857142857,0.14285714285714285,0.0,14.95857142857143,0.5714285714285714,15.530000000000001
8.247142857142858,9.0,237.24571428571426,49.10571428571428,2015-07-07 13:42:51.428571392,0.0,0.2857142857142857,0.14285714285714285,0.0,15.276428571428571,0.5714285714285714,15.847857142857142
8.897142857142859,9.435714285714285,249.18428571428572,39.73285714285714,2015-08-22 10:17:08.571428608,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,14.419285714285715,0.5714285714285714,14.990714285714287
11.705714285714288,11.785714285714286,282.4685714285714,12.831428571428571,2015-06-22 17:08:34.285714176,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,11.542857142857144,0.42857142857142855,11.971428571428573
11.569999999999999,11.422857142857143,262.39285714285717,10.994285714285711,2015-05-04 10:17:08.571428608,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,11.792142857142858,0.42857142857142855,12.220714285714285
11.178571428571429,10.85714285714286,263.14142857142855,9.391428571428568,2015-05-05 13:42:51.428571392,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,12.270714285714286,0.42857142857142855,12.699285714285713
13.817142857142857,10.462760426427382,307.0314285714286,0.1414285714285707,2015-05-26 06:51:25.714285824,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,11.14861978678631,0.42857142857142855,11.57719121535774
12.125714285714286,8.39133185499881,306.9385714285714,-1.8342857142857187,2015-05-26 13:42:51.428571392,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,13.03004835821488,0.42857142857142855,13.45861978678631
14.971428571428572,10.615617569284524,395.44571428571425,-23.35,2015-06-04 00:00:00.000000000,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,10.495048358214879,0.2857142857142857,10.780762643929165
10.40857142857143,6.665617569284523,342.38571428571424,12.377142857142857,2015-05-11 17:08:34.285714176,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,15.065762643929165,0.42857142857142855,15.494334072500594
5.718571428571429,2.875617569284523,314.0614285714286,47.74571428571429,2015-07-21 03:25:42.857142784,0.0,0.14285714285714285,0.14285714285714285,0.0,19.602905501072023,0.5714285714285714,20.174334072500592
5.562857142857141,2.8256175692845233,266.82428571428574,53.25285714285714,2015-09-07 00:00:00.000000000,0.0,0.14285714285714285,0.14285714285714285,0.0,19.705762643929166,0.5714285714285714,20.277191215357732
6.8757142857142854,3.4841889978559517,269.22285714285715,47.42142857142858,2015-07-09 06:51:25.714285824,0.0,0.14285714285714285,0.14285714285714285,0.0,18.720048358214882,0.5714285714285714,19.291476929643448
5.41857142857143,3.4841889978559517,244.43571428571425,45.87428571428571,2015-07-09 20:34:17.142857216,0.0,0.14285714285714285,0.14285714285714285,0.0,19.44861978678631,0.5714285714285714,20.020048358214883
8.70142857142857,7.401331854998809,301.4428571428571,-2.117142857142856,2015-09-25 17:08:34.285714176,0.0,0.2857142857142857,0.14285714285714285,0.0,15.848619786786307,0.42857142857142855,16.277191215357735
9.981428571428571,8.484188997855952,223.96428571428572,14.121428571428577,2015-08-25 10:17:08.571428608,0.0,0.14285714285714285,0.14285714285714285,0.0,15.627191215357737,0.42857142857142855,16.055762643929164
10.634285714285715,8.807046140713096,222.57,27.747142857142858,2015-08-17 20:34:17.142857216,0.0,0.14285714285714285,0.14285714285714285,0.0,15.139334072500592,0.42857142857142855,15.56790550107202
12.730000000000002,10.431331854998806,228.87999999999997,30.052857142857142,2015-06-23 00:00:00.000000000,0.0,0.14285714285714285,0.14285714285714285,0.0,13.279334072500593,0.42857142857142855,13.707905501072021
13.531428571428572,11.154188997855952,336.59000000000003,22.588571428571424,2015-05-04 13:42:51.428571392,0.0,0.2857142857142857,0.0,0.0,12.517191215357737,0.42857142857142855,12.945762643929166
11.421428571428569,9.537046140713096,319.0614285714286,13.939999999999998,2015-05-16 13:42:51.428571392,0.0,0.2857142857142857,0.0,0.0,14.380762643929168,0.42857142857142855,14.809334072500596
12.865714285714287,12.33,354.05,9.557142857142862,2015-05-10 10:17:08.571428608,0.0,0.2857142857142857,0.0,0.0,13.89642857142857,0.42857142857142855,14.325
9.968571428571428,8.684285714285714,296.8328571428571,52.49285714285713,2015-02-15 06:51:25.714285824,0.0,0.14285714285714285,0.0,0.0,17.16785714285714,0.5714285714285714,17.73928571428571
5.381428571428572,4.082857142857143,258.57142857142856,81.82714285714285,2015-04-20 17:08:34.285714176,0.0,0.14285714285714285,0.0,0.0,20.802142857142854,0.7142857142857143,21.51642857142857
6.7628571428571425,5.761428571428572,274.21,62.36714285714286,2015-04-13 00:00:00.000000000,0.0,0.14285714285714285,0.0,0.0,19.272142857142853,0.7142857142857143,19.98642857142857
8.831428571428571,8.171428571428573,307.09000000000003,25.055714285714284,2015-05-22 00:00:00.000000000,0.0,0.14285714285714285,0.0,0.0,17.032857142857143,0.5714285714285714,17.604285714285712
6.031428571428571,5.712857142857144,176.89000000000001,73.16857142857144,2015-06-20 17:08:34.285714176,0.0,0.0,0.0,0.0,19.662142857142857,0.7142857142857143,20.37642857142857
9.537142857142856,9.231428571428571,238.41142857142856,43.8,2015-09-06 13:42:51.428571392,0.0,0.14285714285714285,0.0,0.0,16.15,0.5714285714285714,16.72142857142857
6.687142857142858,5.638571428571429,162.52714285714282,88.66714285714285,2015-08-06 00:00:00.000000000,0.0,0.14285714285714285,0.0,0.0,17.737142857142857,0.7142857142857143,18.451428571428572
8.657142857142857,8.047142857142857,175.47285714285712,97.96714285714286,2015-08-07 17:08:34.285714176,0.0,0.14285714285714285,0.0,0.0,15.547857142857143,0.7142857142857143,16.26214285714286
10.502857142857144,10.177142857142858,194.8642857142857,84.73428571428572,2015-06-09 06:51:25.714285824,0.0,0.14285714285714285,0.0,0.0,13.559999999999999,0.7142857142857143,14.274285714285712
9.405714285714286,9.255714285714285,178.89285714285714,106.03142857142856,2015-08-10 20:34:17.142857216,0.0,0.14285714285714285,0.0,0.0,14.569285714285714,0.7142857142857143,15.283571428571426
6.88,6.061428571428571,133.34285714285713,138.25142857142856,2015-07-01 13:42:51.428571392,0.0,0.14285714285714285,0.0,0.0,17.429285714285715,0.8571428571428571,18.28642857142857
6.715714285714285,5.792857142857144,125.64285714285714,141.52142857142857,2015-07-03 00:00:00.000000000,0.0,0.14285714285714285,0.0,0.0,17.645714285714284,0.8571428571428571,18.502857142857142
7.654285714285714,6.622857142857143,134.26857142857145,140.44285714285715,2015-05-11 20:34:17.142857216,0.14285714285714285,0.0,0.0,0.0,16.815,0.8571428571428571,17.672142857142855
6.051428571428572,5.515714285714286,138.78285714285715,137.12000000000003,2015-05-17 06:51:25.714285824,0.14285714285714285,0.0,0.0,0.0,18.17,0.8571428571428571,19.02714285714286
8.004285714285714,7.005714285714285,176.85857142857142,96.73285714285716,2015-05-04 20:34:17.142857216,0.2857142857142857,0.0,0.0,0.0,16.300714285714285,0.7142857142857143,17.015
9.454285714285714,8.395714285714286,196.65142857142857,85.57714285714287,2015-05-01 06:51:25.714285824,0.2857142857142857,0.14285714285714285,0.0,0.0,14.880714285714285,0.7142857142857143,15.594999999999999
9.922857142857142,9.177142857142858,233.33285714285714,60.99714285714286,2015-03-20 10:17:08.571428608,0.2857142857142857,0.14285714285714285,0.0,0.0,14.255714285714285,0.7142857142857143,14.969999999999999
11.617142857142856,11.377142857142857,310.31142857142856,15.468571428571428,2015-06-05 10:17:08.571428608,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,12.308571428571428,0.5714285714285714,12.879999999999999
16.217142857142857,12.861331854998808,381.48,-27.51571428571429,2015-05-16 10:17:08.571428608,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,9.266476929643451,0.42857142857142855,9.695048358214882
